id,loss,AR,MA,modulation,raw_variance,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,X20,X21,X22,X23,X24,X25,X26,X27,X28,X29,X30,X31,X32,X33,X34,X35,X36,X37,X38,X39,X40,X41,X42,X43,X44,X45,X46,X47,X48,X49,X50,X51,X52,X53,X54,X55,X56,X57,X58,X59,X60,X61,X62,X63
2014-09-07_05-31-20_UTC.act30945.dx2005.id-6.L.png,-6450,0.59001334,-0.351635582,160.4677357,168.0495163,648.5640609,108.4828132,608.5373234,301.7580457,251.3170795,293.2696224,190.7856329,430.5413785,97.56306933,121.5830574,44.64870203,108.9230744,113.1325444,138.1144282,47.88088519,4.295498463,81.47540698,38.60597517,76.12530221,30.17607396,48.1078183,24.84941275,43.44103831,44.68240964,45.71403624,11.95967311,51.04181143,10.8742783,68.10219041,17.30526179,37.34151383,25.69771704,32.53721973,30.28122176,52.24909567,36.53944557,53.45961066,8.13563969,49.72036442,33.11444779,7.091338824,29.26033384,34.04408906,32.20428718,35.08249773,10.47215701,13.04816358,17.12743311,21.11216407,10.28040531,17.80910687,38.54891723,25.45902581,37.04388519,20.11090953,19.95277928,33.28373807,16.67586461,43.2936665,23.92819709,26.19827947,12.15276268,15.2922611
2014-09-07_06-00-51_UTC.act30954.dx1009.id-0.L.png,-8518,-0.931581112,0.999978969,14.01508305,42.37581876,404.9331319,190.1562587,203.1524083,157.2835841,26.74108162,46.19977598,54.98275203,63.76814307,66.92100067,103.4861383,24.83420975,92.14619653,62.95253487,26.28546012,32.76504907,25.55443585,16.10989095,46.89550536,52.96373245,25.07173604,12.39713848,30.9092606,104.9237271,37.62634218,24.94642343,8.722156,37.75767076,52.25714883,56.99532535,42.05460459,21.25003847,14.76071258,39.91104284,26.10940968,36.50521113,29.23317603,38.03057531,26.58339455,21.51782344,29.05723444,20.0036636,17.29267743,20.66397832,7.574755246,21.89050219,33.67714587,17.07046343,16.58097397,22.24297441,27.73200691,28.81959424,7.917576898,13.03815754,4.507205071,11.09592485,11.39915801,12.25403787,9.700749648,15.68291993,8.709283627,22.20966749,26.99008888,4.939205215
2014-09-07_06-00-51_UTC.act30954.dx1014.id-32.L.png,-8108.5,0.658113853,-0.782195923,14.0218712,31.00787212,390.0569481,46.25379147,233.6390118,89.57680253,28.58861292,50.60136367,49.56510148,18.16618299,43.43532621,48.77596374,48.37222888,31.8394082,26.12072276,60.65219801,12.35075619,39.23260378,57.13216874,26.10911465,16.06156012,19.68277882,46.07899208,44.1212353,20.76248902,19.97520413,22.15958007,10.9381751,16.22109669,12.41134126,27.22405105,25.12102949,14.80067449,12.11774353,38.27291218,6.207529143,25.23026135,16.426808,12.88816296,16.96741562,35.71542029,12.66336264,23.13626718,11.7774347,9.539392014,11.6858206,17.96227421,10.86650855,7.472017423,1.263988236,18.22836865,20.59385641,12.2919633,23.31380452,18.31188951,3.365005049,1.883532122,11.93353389,15.27726429,18.74689876,6.165526513,2.816033961,14.4092083,8.334359385,15.43705833
2014-09-07_06-04-06_UTC.act30955.dx1007.id-3.L.png,-10514,0.769009914,-0.383853096,188.633152,462.368848,1313.033522,493.4418317,953.4356074,775.1853845,244.9507205,25.69134329,165.5710575,208.9284247,238.0613353,85.97046938,94.25729508,101.8656905,75.70063395,136.4337249,87.89062331,90.66495076,72.94650675,127.4635522,48.7800569,67.27368029,51.84419337,50.26802457,81.23305333,91.52366325,69.81251558,67.37044812,46.34102351,46.7373107,66.83534441,45.07319017,33.78256893,60.57463023,37.7183435,45.53021083,22.30645391,51.21761736,19.65000742,41.69268969,33.24925633,50.78888356,38.66897955,33.33703246,40.28647416,37.64350073,15.84332073,23.68087665,31.90779627,45.88718613,30.68872822,29.58865522,31.23862519,30.52239107,37.80288472,30.82153183,43.65162582,24.84010769,39.12102182,18.07907415,21.64392954,41.48885484,43.98992581,34.55515544,42.71352236
2014-09-07_06-17-07_UTC.act30959.dx1019.id-19.L.png,-9084.5,0.854582589,-0.607405784,797.6749782,4403.875008,5600.066703,1361.00197,1002.021139,494.6313191,634.8577756,723.9069847,508.8517117,324.9285426,278.3112588,294.621325,223.4387123,189.0139838,230.6413681,250.5279424,173.2065041,214.0363652,88.59873999,136.2261001,124.6545931,150.4829033,155.6623348,180.8098881,101.1447381,150.3621522,110.226931,69.90224714,91.0778121,106.6170181,67.94048588,120.9341347,129.0355349,90.06498994,100.0201526,97.80928919,107.3920285,70.62879253,141.2824028,105.3476489,91.95391282,71.86471355,105.5935823,80.67245284,64.21059103,93.53317852,58.78958502,79.8597711,107.9716444,72.87032616,61.53269042,75.45592866,63.21079466,77.88703278,72.07108995,78.34974208,87.31871129,78.44824464,61.93910493,61.45205745,70.01856964,63.52045944,51.52744198,57.21707799,62.17028807
2014-09-07_06-17-07_UTC.act30959.dx1022.id-26.L.png,-7947,0.726018489,-0.347478157,789.2942416,4301.99976,5521.096854,1281.015045,1057.472761,568.4056822,652.4477954,743.2687594,529.0574977,271.682131,260.2851186,325.9900987,169.8251447,208.7925242,324.8653332,204.2021951,137.8885004,186.8677452,117.2039325,190.9653093,165.9122985,108.2672409,162.9947719,159.1981503,99.82585544,137.9122954,79.23616594,89.55255092,113.4445721,108.5247855,81.97715153,130.4595219,94.80614559,101.5664647,124.5574157,90.19667897,90.39966823,75.47879794,105.4051281,98.81090215,78.18194022,73.31850731,85.26003468,87.48496882,88.3402513,74.78315016,64.50138272,78.32540077,86.93035301,83.64953942,46.9039957,56.89558786,77.915903,68.39672924,63.01163155,85.17160172,75.58158269,58.49296109,82.3882648,74.07893846,63.51459085,58.90222772,82.54442061,54.58470692,66.32579185
2014-09-07_06-39-32_UTC.act30966.dx1019.id-3.L.png,-9795.5,0.400996584,-0.153563264,85.40173974,85.81551589,467.4953957,476.1452243,205.7718526,269.7691631,32.39569474,126.1880221,34.73912887,191.2243755,147.1577266,24.6379108,99.83756585,24.52542525,90.09642575,117.5676079,126.0990363,38.84743926,41.77623441,44.05905244,36.21955596,41.20489035,30.17233314,20.14933713,42.78440524,21.33204074,21.91979595,44.18904895,9.156837679,31.6549605,11.46635418,25.88307039,24.9779175,25.93259752,12.9523272,16.00013587,14.67552958,19.80280013,7.616434984,16.84934853,35.74595033,32.92058454,3.570289259,9.806784026,11.53256259,19.6752997,11.10778058,7.684051155,10.53524917,27.5891701,20.46663258,31.19281295,25.26012639,18.54153153,22.72791127,4.765394833,27.13045386,18.26491265,12.52636689,19.16088876,10.44819915,9.457481882,11.58378202,13.11502146,17.13824724
2014-09-07_11-32-11_UTC.act31055.dx1003.id-5.L.png,-11659,-0.478387701,0.753554706,25.68351703,34.13737155,282.2783869,248.6897119,149.779333,178.8736447,67.28937465,47.93346595,105.1226305,113.688401,120.0215721,108.0137877,69.91545094,28.35335742,52.54088308,52.08083592,35.19595186,21.33362609,54.01427277,16.11758434,26.5875368,2.35749067,17.15507009,16.62312891,35.49311864,37.39878774,20.48348011,11.34609207,12.49551811,26.93789176,20.06090666,13.49931882,34.35921196,9.947787821,21.31178969,31.16351579,11.01541828,32.64451298,40.33093112,16.28037076,8.078786063,0.757374999,15.72479692,11.19285295,10.53565375,29.285807,11.26495644,5.563109007,7.79471052,13.68835494,6.137139615,2.431745814,18.00244734,15.91156844,3.215017524,13.19439316,0.416604935,14.70381036,12.22278621,11.00704066,7.448143908,7.863463702,5.615967123,6.970480317,1.578722704
2014-09-07_11-32-11_UTC.act31055.dx1003.id-8.L.png,-10036,-0.031816266,0.440165377,82.17763548,104.6994772,715.2266336,208.2693606,413.5359634,213.2895179,118.9305937,90.10120183,181.0202019,60.54028508,66.04346209,61.25352122,69.3310908,65.2926461,42.12492402,25.15704082,19.05032703,27.68825589,75.02055127,16.26817897,32.27095662,18.25479316,8.330933935,28.43005752,36.85740676,21.47115695,21.07751067,21.0788924,5.942965426,23.41229785,24.50184197,14.13413381,35.25009251,12.14874828,12.0417736,17.1140095,4.524371276,24.84931816,12.20377121,29.40390404,21.68384127,6.815603357,11.75250124,13.47691198,16.70329309,12.643447,25.25682298,16.65082622,16.58206809,5.955834222,7.657423282,2.562927964,13.02111928,15.13689725,13.64761629,8.71588005,17.17432156,10.07630185,9.460827932,0.540801156,5.093122028,14.96393736,14.84768822,16.63569202,9.284652766
2014-09-09_03-37-58_UTC.act31516.dx1015.id-11.L.png,-8250,-0.171533987,0.216023939,18.81979398,573.8331831,1749.266405,712.3667004,524.6937064,460.0394844,284.1388553,343.0031754,233.4802687,199.3800212,193.4890405,133.4367291,126.4110619,245.7865643,174.9285617,156.138635,142.9569648,129.6959555,81.56231492,82.35661538,159.2433331,41.77853397,108.1690785,45.6190639,80.65657699,93.26921383,101.2304089,108.7299961,55.43943792,89.14614087,90.10808997,24.59113742,60.86452773,81.05741215,57.64589901,70.03304964,41.01920105,69.59778828,75.75542243,64.41620058,40.64004218,51.73323109,55.54617478,50.15021871,44.30575583,46.56301545,59.62265799,48.28410217,49.59980843,33.37814987,53.60683884,59.50225925,52.71518781,28.65483367,48.8506626,50.65615617,39.2918746,52.95915408,29.05130316,27.03043653,56.08869687,49.76714365,51.23931968,31.03332887,48.09188724
2014-09-09_03-37-58_UTC.act31516.dx1015.id-12.L.png,-8314,-0.450236,0.580387457,16.75028295,697.7589087,1903.450989,848.4840185,604.1923942,526.1040714,321.8440382,299.3514548,310.3373882,175.3810349,184.0461986,173.2658473,207.7488208,234.7556377,193.3403956,175.105052,202.1095756,110.8758644,93.18041972,74.46877834,158.2838415,92.31267037,105.8157514,76.44187493,97.20525966,76.60740114,93.1950939,87.35440231,60.98425887,70.73203822,98.76231196,52.96867937,76.63804943,98.37004121,53.78351397,43.37442664,67.94837674,31.53886091,63.34484368,59.1080249,24.62829861,52.64433286,61.63804478,60.62037302,53.50700889,51.29324421,33.0206265,60.01008773,50.21711679,67.50920658,70.95429687,44.03425393,47.37816766,38.954595,58.39327671,40.28080806,48.52903741,39.29225086,61.07022813,67.76809238,44.60714429,35.23190049,38.28082597,47.22522625,45.00044056
2014-09-09_03-37-58_UTC.act31516.dx1018.id-13.L.png,-5370.5,0.634681826,-0.292354495,109.6091145,1248.744306,2030.501758,1802.937395,1008.219828,593.2563148,479.9295879,540.4844363,334.7001427,378.2322949,345.0552107,224.7601254,306.7645399,203.5433411,169.147719,244.2666774,202.3489823,190.9804539,178.2610809,155.7775953,153.6673391,115.9718392,148.333889,141.4458628,116.8089259,82.81587398,94.68105988,93.76288212,114.9386548,106.3042006,86.52965181,124.2571759,107.2544808,88.79994673,79.94427855,96.53280437,64.67571827,84.32378081,73.50867626,77.73037514,84.49941499,90.54708098,73.57876448,61.03404253,77.31106001,83.37734762,74.52205561,51.29217353,75.92068339,63.93046886,60.69008106,75.90996031,79.17229381,60.86342274,62.66526938,77.2268589,66.13792584,53.31520143,70.51071644,67.29361586,59.49617853,63.59785047,51.02840511,49.27247755,56.13571373
2014-09-10_03-30-27_UTC.act18395.dx1004.id-0.L.png,-7813,-0.54142165,0.609737104,19.38330999,40.78721231,246.1611705,177.6046738,301.3039707,197.3668009,134.6538664,163.4129868,54.34449918,63.05253827,58.04587905,28.51640819,69.31887309,61.78006874,54.40793547,50.42975862,36.62043371,32.23179908,71.90597668,77.9376708,47.98098362,47.64750369,37.14690142,13.06379361,42.36225763,47.89663527,57.52440591,24.33304559,23.76022408,47.42909827,54.0612759,25.17144093,18.73935525,10.87392758,28.02043595,8.299680882,10.4889775,31.17093014,22.32682801,20.81054048,25.48633784,31.88249727,1.874117593,24.3490687,24.51530134,21.31860137,21.53976176,19.87177657,23.30651656,4.693469246,14.8475731,10.07842069,21.03135963,11.50833116,26.52098581,21.98200462,17.48871928,18.50393485,15.56827351,27.76113212,18.86952875,6.941592249,13.70219557,20.54756042,21.59328522
2014-09-10_03-30-27_UTC.act18395.dx1008.id-3.L.png,-8029.5,-0.449332083,0.616271941,27.25198301,38.33351361,266.5972321,115.979844,246.3911619,130.3198355,53.60160467,225.6600785,137.0648075,70.69916903,117.4563973,37.99513719,45.95291173,84.81891818,20.3571691,35.92017145,114.6904411,12.71677799,83.38991243,21.04282633,34.13809649,41.09198845,49.93704144,55.06457592,32.93953956,22.99314291,39.66208406,3.873138559,47.68653962,6.123562186,37.79541267,13.66924271,32.39786481,30.46746635,25.83793274,30.68131142,16.61111471,36.30933233,26.96855947,29.46712126,20.62346258,13.77263368,38.14080009,15.21537988,20.42057786,39.32372095,43.3308335,11.53234091,26.59864759,0.784911851,17.70922456,11.09733157,19.84255219,17.31725033,15.87802383,16.44097693,11.85514126,7.117129591,13.88976663,6.440518543,13.68759467,8.582863141,3.755342775,15.41084488,14.39176926
2014-09-10_04-01-23_UTC.act18404.dx1003.id-9.L.png,-14572.5,-0.928623105,0.999995225,38.45965895,56.05853014,460.8705433,151.9460772,276.3801712,153.5229061,230.6769482,66.56249201,70.14686752,96.9726146,22.01317749,41.25768041,50.0934678,49.18397326,45.57801261,19.24373264,69.68565927,90.01775282,41.93594514,68.1644147,42.5799036,44.52870057,41.64321794,58.17256578,57.192829,16.53582336,18.49481726,3.931602704,23.37055981,7.008996806,17.19356611,39.1134289,18.46367538,25.79898109,25.96557244,22.88368766,23.40115718,39.76513553,2.422152984,38.40986118,21.08417555,31.77862426,8.884275574,30.63440992,2.645751311,29.12953539,13.53016169,23.64169509,6.198344279,17.28031512,12.36066991,17.76925321,12.39254613,21.55469136,11.98171391,38.78337012,4.297798911,24.17276567,21.61537281,5.698745187,9.842434837,19.22278094,8.666263506,4.178395508,14.00191947
2014-09-10_04-11-40_UTC.act18408.dx1003.id-8.L.png,-8075,-0.410222777,0.491388463,25.66223484,34.52400697,264.7161834,187.4547593,180.887227,187.380149,175.4592325,14.8674787,135.9077209,106.5584143,39.50048513,93.64759492,75.10300199,29.75318519,29.9132293,44.46074832,18.97489072,59.35044469,22.25961287,31.26272931,52.42159486,36.78696072,33.30229256,34.66026923,73.25403496,31.04257588,23.30848546,8.992082992,26.20625812,15.81801167,3.120252342,45.88552905,17.79482619,7.138305536,18.42718766,21.07766261,64.69858573,13.21447674,9.240621009,15.34518688,16.24463032,5.269628934,13.98882019,9.784073697,3.605551275,15.0699292,22.54222578,25.01213857,15.85534248,11.77678006,15.49621874,2.892582405,21.43987451,23.13374729,15.78726622,18.91004486,5.602309454,4.405913422,21.4167654,4.519925098,7.351554613,20.11539281,7.986564642,18.39011428,14.3066783
2014-09-11_02-53-58_UTC.act18475.dx1003.id-8.R.png,-7203,-0.593828295,0.775395254,29.17677215,148.403221,995.4451417,224.0178367,126.4061314,288.6934189,103.6926896,96.50408436,83.0845077,131.7760082,100.8245823,30.04364839,63.29469022,39.53297108,55.59035692,50.10816346,44.60316634,51.04266875,33.24151044,28.17092124,16.98631385,23.99312108,33.74013052,18.70311808,46.73852054,31.61144633,15.97570607,9.899455385,12.84267259,30.63891561,44.86748946,1.428954116,33.22301348,11.87026882,39.70068013,21.30617705,23.50349984,37.1030676,10.61927596,13.35402311,11.09652731,3.147385166,31.38153174,24.03338346,12.76714533,20.99004297,16.93270448,7.094197046,11.49342682,31.63939387,19.37691186,26.55200011,4.072356651,13.56694995,11.7330591,10.31671056,20.02897107,10.45016476,21.2228873,2.59694125,8.434493903,6.6275476,9.933739677,12.4522217,12.27437875
2014-09-11_03-06-15_UTC.act18479.dx1003.id-6.R.png,-6402.5,0.441085284,-0.303726423,28.48799143,56.24445646,282.1037251,277.7283115,175.2430539,281.065792,220.4582956,86.5630058,217.2676265,148.5631104,157.1157755,73.92252505,72.57521932,43.8535436,61.66210624,29.6135162,44.28235828,45.19167375,4.537716199,27.88318053,40.46955627,37.03432926,55.02142558,48.65493628,5.513191722,49.23036728,19.8347014,14.05108402,20.02968707,10.98713211,31.21646746,7.541580406,21.98602044,36.1325748,34.83546999,21.32766626,23.02335324,12.29620773,17.42262634,31.29448093,29.87625938,31.13030598,24.20942557,14.0513972,33.80828301,23.54790253,6.604467162,29.64175456,16.92934037,15.75589943,29.27230781,25.21896631,6.667009605,15.63208541,11.55151944,18.01239678,17.64578103,9.81348055,23.41998144,7.359863931,26.36735576,13.43111644,5.953644419,15.95241018,18.01044653
2014-09-11_04-38-39_UTC.act18506.dx1002.id-1.L.png,-9956.5,-0.28846859,0.513123726,29.45606653,33.99218797,242.3576055,142.7071668,77.61176031,106.9211885,61.49446579,110.9303889,37.42622044,161.0828629,171.7788741,102.7759295,51.2440643,144.530323,80.11595893,82.77975795,23.47249628,110.904697,111.6137446,43.70009633,52.54143137,16.92370781,66.94031545,15.03085672,5.751580786,12.08509499,35.26806653,24.934059,31.34130784,74.27446579,74.63624466,9.586204724,12.9673308,37.10334322,38.96021595,10.23564927,37.41794024,23.45891296,19.8878199,32.05573086,18.33775006,39.10777066,43.86529702,16.71886883,20.95232684,33.35436118,12.95317893,18.64708498,11.47500003,12.9679141,5.440017656,9.673929498,16.28332264,15.91309302,6.338270795,20.81049593,22.52092694,16.91167868,17.09917038,23.25698808,9.598221928,3.525818242,13.4239929,5.012267962,12.84453949
2014-09-11_04-38-42_UTC.act18506.dx1003.id-5.R.png,-14059.5,-0.048725874,-0.128370745,3.279866976,4.893455922,105.3806859,64.89239598,110.1155353,87.03202187,31.3782876,13.34910667,17.67725747,23.15977461,16.13258302,10.64403364,14.34718507,19.86219388,3.082912821,13.36617513,8.944926937,14.11625871,2.321393996,9.231649721,2.386498616,4.573284769,14.41278297,3.191255473,8.30569446,1.998063625,10.55895683,5.281747042,7.599076176,10.31683557,10.9128654,4.791007097,4.225769124,7.326003287,17.05025641,1.278460629,6.514428338,1.1389741,5.93105496,7.794736292,13.59632691,2.275470383,4.423652272,4.461151896,5.196152423,7.074719052,2.59394861,6.843745709,5.796361395,3.694657124,2.478245807,10.94119125,5.762926322,0.577274498,5.424981032,1.68391621,9.182180459,5.899039566,3.974956294,3.026903717,4.072781381,6.072839987,1.475352587,7.442170718,5.837105681
2014-09-11_04-44-49_UTC.act18509.dx1002.id-1.L.png,-7670,-0.325265747,0.654304109,32.39191738,86.41079262,557.2485369,298.6206586,344.6961255,95.48806226,177.0596834,127.0796447,68.95562161,181.451138,76.98068447,52.97296558,142.4307942,115.1834677,82.38894522,31.27266238,90.86222352,70.0115513,12.24043239,100.3996197,39.39416721,27.98950435,86.16446112,55.23545608,17.79180448,40.13342011,35.85392388,11.60414068,22.93552395,42.20784151,2.029551715,20.7340876,47.40342047,8.338743638,22.91154066,25.00770882,14.35217759,38.04344676,14.50048309,14.37602494,11.0019723,23.64025528,25.87381678,31.4912482,8.888194417,22.62372458,10.71252008,11.47358777,32.43873794,14.3612408,41.75335422,20.8813245,11.31445575,3.580570571,1.269679137,9.009391132,6.789547739,9.339304405,10.86999183,16.0496221,11.79470561,13.09396412,6.24785821,17.3779284,12.85813544
2014-09-11_05-36-37_UTC.act18526.dx1003.id-6.L.png,-8787,0.814407196,-0.999994111,20.65988599,21.60459107,79.88420964,240.3983959,122.6548658,124.7289606,67.56977865,42.66609548,126.1856559,25.21145021,112.3522024,59.1141743,22.80887938,40.3497145,63.3280762,53.04171164,44.17711159,45.5044665,41.71115636,57.69526454,12.61873206,39.00513423,14.63709716,68.97567053,20.02955175,28.09525738,29.1047727,43.20530247,52.51616065,12.12428315,27.57132926,43.13195226,22.746882,15.5271848,12.94693871,31.1251676,33.25013502,21.38587243,3.733237052,25.19467327,17.92370424,20.33903728,37.5939408,7.582244046,16.82260384,8.567010745,3.270441233,15.08039256,10.02058696,24.3911651,19.61646012,20.98829284,15.48038778,35.27273894,10.74728022,1.174808247,7.82852416,7.108056141,15.76444511,22.58709506,23.87068068,11.55685199,9.17222692,4.695069752,7.781764414
2014-09-12_03-22-09_UTC.act32064.dx1006.id-5.L.png,-15268.5,0.937989989,-0.619592892,739.6231997,8424.693828,6426.539368,3813.883636,1924.151834,1712.110939,1255.029189,925.452154,685.5174905,672.9614206,674.5936561,610.0717054,554.7919832,582.5662436,423.2215856,357.2203073,428.896849,370.1776397,399.3444161,339.0005581,363.7050336,351.8492111,309.2777504,305.512278,283.2473237,253.6712611,247.0924397,277.9492507,239.5503532,236.6779155,202.8567451,244.2101677,211.5252214,210.5088237,209.0562101,179.2701696,189.7327114,199.6077749,197.0097886,182.7782245,176.6921434,180.6804859,160.1900679,170.5154471,167.1615985,181.7657761,158.0634444,169.01089,150.191141,145.8706507,172.2618224,166.6711539,171.4786587,141.6225977,154.7538888,156.3605395,141.5923577,149.1290119,148.1250285,144.9484146,131.5693093,152.9097947,139.3476465,134.0829191,127.6347637
2014-09-12_03-22-09_UTC.act32064.dx1018.id-6.L.png,-10795.5,-0.023206696,0.329811971,125.8280926,2850.05817,4168.178304,1664.180641,693.0414809,1083.659453,587.6709699,286.9864113,361.3255634,453.7193976,386.1768895,297.7765765,225.0365213,339.6737594,188.6873926,160.3240663,306.8753256,197.1272024,201.228132,137.8204123,185.7537427,155.9684697,171.6955698,147.2064193,199.6078573,110.7310273,92.44991419,149.5904494,126.5146444,98.50176797,90.86185143,145.1894786,149.2795827,116.2522589,93.46391135,73.93034513,96.91591366,96.95916015,104.2725651,82.68063069,99.44949704,117.8270255,64.19105047,83.59200019,76,97.22750451,64.32012739,87.44673402,80.68773184,71.41288042,97.04910094,84.46795982,87.43282033,69.06283908,66.3585042,64.17414875,82.87679966,73.35205134,86.37929599,65.64590828,75.25928517,59.73143912,58.60173014,56.34690404,65.38746385
2014-09-12_03-48-53_UTC.act32072.dx1017.id-3.L.png,-15094.5,0,0,130.2973959,3385.522384,4455.654325,1806.691411,1304.135361,825.4409356,659.0572916,519.8096735,503.3503417,468.5974537,445.1067336,355.3509075,317.4471139,290.5270068,256.3467986,232.8011314,241.8031889,223.0285812,200.4875039,220.1894887,192.4547428,219.8885864,171.5229676,171.4344467,157.4506973,144.0737575,158.2140933,155.2650504,151.1014796,150.995364,115.9652337,146.0496673,124.9295081,128.4615403,119.1716806,116.265941,112.1275284,123.3084214,133.2237288,104.650335,98.51857138,114.6795623,113.8598018,95.51267875,103.8123307,106.1212748,82.81425383,84.78614395,108.7140255,97.6931673,80.80352149,102.267706,86.35996174,105.1744714,84.71680886,89.51128139,89.12388695,81.33213145,80.40780137,93.39329452,90.1187447,91.77875423,82.1254699,80.87149597,95.53286212
2014-09-12_03-48-53_UTC.act32072.dx1018.id-32.L.png,-9347.5,-0.255741058,0.084308413,33.18619981,90.20780001,700.4182535,330.6192789,206.0978819,113.1554251,145.8290606,151.3490145,88.20198473,51.42494077,57.23235166,44.36149167,62.58559413,26.67811695,52.47126556,46.19434177,53.6735707,47.06961863,31.53445785,30.37552821,29.43623005,26.45915662,20.52571951,21.93803081,43.88246421,24.35039515,28.49556399,22.15653918,18.6925766,24.44669862,23.57992387,21.43948528,17.86874497,29.62724752,14.99365586,25.67792912,25.76487085,14.9431528,16.80520428,20.52760916,17.43076293,16.71616331,3.19238656,18.04131052,17.69180601,13.38459268,9.893104195,15.92990524,12.43175402,16.19762707,23.09609939,13.19495472,27.22516143,6.652906775,11.88015545,20.03108063,23.86429324,15.17321646,14.14371871,7.990707228,17.44392683,17.29973198,26.57347832,19.36316724,7.974676851
2014-09-13_03-58-18_UTC.act18618.dx1004.id-0.L.png,-6747.5,0.234594717,0.099589943,98.80938628,157.0446488,230.3694531,547.0183037,460.5105694,518.3845496,288.7625125,200.6124279,135.3071501,116.4695361,291.9858275,106.2396893,229.8280092,83.86282396,144.224464,91.51512941,153.0418819,135.053328,45.62443895,77.4326427,32.66663263,25.94240836,46.98305524,116.9581245,35.10883876,64.01219823,56.1930429,64.98732203,89.88199608,39.66082442,37.49952778,47.15894678,27.82783789,37.67251542,38.57305483,74.29502402,42.79357256,58.64871908,34.66841071,35.60990618,18.47080618,36.03777723,28.643777,24.21765307,42.50882261,13.13581837,27.93176843,25.99422244,20.78378844,31.25271174,29.95956719,37.67136602,1.279752778,28.42404377,22.29605347,25.61741934,35.57156469,37.29611664,34.44898436,41.04485044,31.02044554,18.9851959,32.51640081,23.64116553,24.02994492
2014-09-13_04-20-17_UTC.act18632.dx1003.id-7.L.png,-10635,-0.001506015,-0.001822652,25.84889152,55.00895379,422.2793755,103.7414781,354.0110032,186.364943,182.8943561,11.33630955,41.4357825,31.78274075,12.85059251,137.746349,52.80799845,92.23855002,27.24716292,81.2773767,23.78104637,30.97687986,82.84720804,47.93984481,58.76696804,33.37329795,24.60954549,15.26259322,30.58930436,27.50672603,28.99721958,15.75194354,23.21360852,26.27651906,20.96946647,28.51427138,13.83147303,33.02454802,3.417508651,20.93812052,41.13815297,9.297747446,20.4353032,20.40316486,10.25114133,14.65338615,9.565069023,24.49022091,23,23.760313,23.51301763,17.13355147,15.67673371,10.1034225,19.90593907,13.37079636,13.72596516,15.72653398,46.1916173,14.02873474,7.840879956,13.05828145,16.21372867,22.0965502,8.101433874,16.7084308,17.35833825,10.1362696,15.85775418
2014-09-13_04-23-21_UTC.act18634.dx1013.id-0.L.png,-8512.5,0.879824651,-0.519287297,647.3561182,6483.566372,5764.005429,3145.229836,1991.409952,931.4279695,1031.866994,1143.313109,604.6206681,671.4440037,535.7073819,438.6930344,429.7237018,334.1135856,360.9853644,421.0367566,325.9155401,357.1581581,293.6623578,335.6981391,230.9621324,285.4056868,219.7740767,272.8135471,211.7186367,230.1641847,222.9442853,230.1580252,202.2017037,180.7917655,204.0041077,194.1183986,190.1196515,150.386449,161.652221,165.8066282,161.2814814,163.059179,164.6993794,153.532844,149.4147903,145.0481238,145.6875616,140.1853678,140.2996793,145.0895088,162.6597779,139.9208586,125.8359517,141.335235,121.6173681,131.8073435,138.648982,139.555376,130.0341132,127.063396,123.9088432,130.8782714,138.5967261,105.4600876,126.5458077,134.9370237,122.728415,134.5826182,103.2007197
2014-09-13_04-26-40_UTC.act18636.dx1003.id-8.L.png,-9850,-0.594400546,0.740753615,14.2887486,107.2518478,681.8057109,327.1240905,275.2029902,206.8685578,189.1473438,140.9230074,129.7514924,58.02030164,51.79876472,59.54037108,97.03928576,128.9401123,68.79138416,52.55512228,131.1093025,106.721027,49.12792113,68.48226686,26.86385471,30.69709975,47.69907759,57.76037069,23.89838189,100.48222,45.8580545,37.90178888,15.49901492,20.99122687,35.71329098,81.98874625,15.57097723,48.9860303,34.15961704,30.37171653,40.25036517,2.866597733,27.67408951,26.34107812,11.91284106,12.19960077,25.09079215,19.59856307,9.16515139,25.91025628,35.18553187,11.6925131,14.302154,13.62206463,15.4089291,26.47621421,34.0829966,50.96826321,26.33396644,16.51091161,1.139222867,8.308205531,21.95594384,13.71176635,22.70303444,18.46672623,19.43068622,13.26928398,16.60090748
2014-09-13_05-05-12_UTC.act18660.dx1003.id-11.L.png,-6986.5,-0.892624363,0.95155061,23.75176113,30.8952587,229.7019007,189.5065518,35.48634024,59.98735646,213.1126331,171.2263408,145.6806697,86.1065522,45.1242644,55.61268402,83.6072413,49.32380697,46.18459073,65.82607953,35.82748858,55.35387926,86.88027273,67.49221194,28.03732515,11.91102457,20.58128441,48.89936882,28.23192271,38.16820882,27.2402505,23.20587645,36.69630929,21.0284703,28.83378909,19.98262288,29.25848166,16.94239221,22.26299187,21.95988811,16.88001157,4.990073715,41.18724904,24.70936387,18.24373857,17.63352962,11.90082753,28.01055337,19.97498436,21.3727904,14.35523595,10.56756361,14.32911147,8.723816344,7.013048884,14.92692951,6.269696973,13.26900946,33.85644098,23.34790036,13.00742707,7.856535222,16.51505194,4.362298684,32.68387598,6.886792103,14.03996329,17.80451843,13.72357171
