"","V1","V2","V3","V4","V5"
"319",0.622776806757806,-0.999999470998657,0.0654078593522972,5.76081088892895,598.812241474346
"320",-0.501053130968908,0.702208885680592,0.0854927681250931,4.88718552392567,574.436464118968
"321",0.447280041251217,0.0206052590166978,-0.670902542438167,3.34803085407248,526.161918372364
"322",0.0285179047163474,0.281078223573982,-0.685183625846328,11.5295765178235,684.296543776733
"323",0.786437865334783,-0.999995014370835,0.0646804026706008,2.89374943863805,510.045699871347
"324",-0.211243808631757,0.367051233185069,0.0146062505259892,4.06682839514383,550.843727070926
"325",-0.163583099192682,0.484633895104756,0.0848936573167071,1.21369336922373,396.16741841652
"326",0.220459225842621,-0.264137757857346,0.108664197392455,5.61724651390846,592.158142615536
"327",-0.450981814661993,0.699758387057679,-0.32301757212466,15.2481662506439,720.120751321932
"328",-0.0033975993727937,0.207795754092769,-0.318116445951958,11.0160280948316,678.407970467707
"329",0.810377527605139,-0.999999019231827,0.166255722050867,3.44155783828186,532.114152345733
"330",0.129473818478438,0.0850166854122623,0.132243315180792,3.06311613232529,514.581709677212
"331",-0.226103270764807,0.475244526240369,0.116245950588607,4.56562158350728,565.704381645272
"332",-0.630318613693182,0.758869408488561,0.273210758746223,5.42179333042073,587.685518998991
"333",-0.804323849306802,0.926909859560804,0.135923294581744,5.84455656546189,597.497700521908
"334",0.143043719221425,0.206113760609707,0.139213456572063,1.5083885400484,423.983825719847
"335",-0.0844619833528326,0.16940137754134,0.124926207697284,6.51446841726848,611.130996419713
"336",0.569555166541493,-0.167676581540368,0.153705827133813,0.457551995707504,271.389490446795
"337",0.606675577084606,-0.18759263660075,0.153146983385248,0.382440646868936,248.470128341353
"338",0.30480484657184,-0.247310737739629,0.130764164425224,3.71090862596826,539.095563715711
"339",-0.358601311375386,0.399976116829353,0.1559885472018,3.34388914057529,525.763821901423
"340",-0.477369930770307,0.514623517962646,0.124644949436468,4.67916475245919,568.770018116555
"341",0.487115225215335,-0.345577487872285,0.137562876913633,1.33543704853926,408.302758343044
"342",0.0827038384355756,0.038483965940513,0.131712246357136,5.30122837232385,584.759101417592
"343",-0.0624385700493176,0.306842448462616,-0.338146219614144,16.715913433712,731.806594584603
"344",0.145783074167986,0.373010019787545,0.306566872385873,9.11037458488041,654.330438704722
"345",0.65088585517291,0.344092246660278,0.157217466358741,2.76281197562175,502.409386959553
"346",0.0488285548650471,0.0306193287389582,-0.141152791793861,3.97052524993184,547.753571531769
"347",-0.0554463564033046,0.170892929657557,-0.140234247417346,2.6474180986219,495.880804149311
"348",0.109842168955985,0.0820385252563252,-0.237928707582283,13.0017728636949,699.616070563333
"349",-0.685804862686203,0.763702029328249,0.150349870695579,8.14099852242035,639.680225654717
"350",-0.010506951695535,0.115058203753245,0.156737485023652,6.82175488579556,617.034226850484
"351",0.679978668684186,-0.999999508581101,0.112722478337549,8.11331739092965,642.451151557405
"352",-0.41320698528851,0.633775777833477,0.147021302940611,6.79861254061336,616.681777310461
"353",-0.410875775086711,0.536936292068726,0.151844219863973,7.85173057356463,635.048720939388
"354",0.133272916844679,-0.00113720866149278,0.150344180419427,5.52708815198567,590.10250757811
"355",0.461654124166046,0.0405107813735993,0.115574879333574,0.525490938212497,289.168592108653
"356",-0.720731741826689,0.863966803327933,0.165492097935243,7.45154302354989,628.481783881532
"357",0.188919463973826,0.325562472524396,0.125492630190585,1.40503013092791,415.04354223716
"358",-0.138132226755949,0.267009719343058,0.0722993506485516,6.91584366495126,618.794647862697
"359",0.308775055007209,0.159239300661921,0.131535127911115,0.731850262222482,331.511187858045
"360",-0.825055120487613,0.948045160661118,0.141462472826261,7.44381889113914,628.577385587969
"361",0.79103369108736,-0.999998663794477,0.0331583674070898,2.95935688378039,512.892975236415
"362",0.422312580670654,-0.337122512532852,0.0160712900003117,2.0748637007181,464.684799899305
"363",-0.270241366501305,0.35002655885753,-0.130867549624375,12.0940221042356,690.323105122573
"364",-0.355444109626999,0.483263624639214,0.0145446680142401,6.86923656833688,617.935150953996
"365",-0.109697029760561,0.339290405139562,-0.208904399215554,5.21298926674076,582.654454149387
"366",0.830214074472073,-0.999994430079652,-0.169397721877056,5.46213798303276,591.12634492858
"367",0.797001239811993,-0.999967325860139,-0.180835475800728,5.35464889786966,588.761850289456
"368",-0.733752222039437,0.814235214511594,-0.189835464183653,5.91268276382467,598.757814994133
"369",-0.180523421538676,0.326401019696111,-0.170451020651279,5.54989367572923,590.636268974928
"370",-0.478246099118921,0.686531126611474,-0.192657491305109,4.74557344763451,570.672541634859
"371",-0.573447355706748,0.673016259438456,-0.30308790974046,5.90536646792297,598.585181466697
"372",0.81090803876917,-0.999999525288909,-0.184853253659489,5.43354803494859,590.564855050096
"373",-0.0252683361662758,0.17743506826967,-0.140552443860464,10.0711896473454,666.910796709634
"374",-0.39664080782189,0.515627488594843,-0.134414171937523,6.85761103678089,617.716861616567
"375",-0.500676192338326,0.606449241328273,-0.141352712322051,10.7999053153939,675.852389287297
"376",-0.545666495838145,0.624423703689236,-0.202624636150428,10.1329068785512,667.68353218572
"377",-0.118548929954622,0.259437658902048,-0.133897272617342,8.81029775381941,649.787538567753
"378",-0.430685521946002,0.56433782943599,-0.133470983859236,9.28255651275155,656.481472237024
"379",-0.314694924638147,0.57293410665199,-0.111328658032382,8.79638467341216,649.668415846431
"380",-0.383538232114916,0.618527543384542,-0.140778478551036,6.59308269496442,612.758675322232
"381",-0.932567557912696,0.999998873302947,-0.136895387544056,9.39016690717692,659.623587974572
"382",-0.564372757181707,0.649436742110921,0.144368106717364,5.77124098918118,595.636013630271
"383",-0.178424541072594,0.294667639807896,-0.163971480909714,17.3599301587955,736.596512560187
"384",-0.239876723903632,0.393946141388437,0.132565151942488,4.43908967825484,562.05515621362
"385",-0.562267279230318,0.694295883739943,0.12421952709785,6.76142026655203,615.934124727393
"386",-0.29425323507656,0.473254459906604,0.131883216855554,4.71381324224297,569.756115236071
"387",0.390906860610397,-0.232873935358644,-0.224498904935859,6.22268062954882,605.288658228312
"388",-0.348203772507014,0.464933992086932,0.134508965891163,5.65144838319027,592.952572044638
"389",-0.338698546980839,0.495828582851001,0.146441879312147,6.80903118266557,616.820558200852
"390",-0.803375158487563,0.896701365564514,0.144593718820843,5.7840816993601,596.020405299009
"391",-0.316097978364841,0.394242116040875,-0.00845879010007587,5.60957910144142,591.989153678501
"392",0.167565217649151,0.118743609365804,-0.0975311376844774,6.517760795745,611.270301325996
"393",-0.0543383600724047,0.17795312504941,0.187445411930236,6.01189628437857,600.862715820612
"394",-0.392874473168522,0.539599657947152,0.13130158254957,5.47383992532577,588.881036593771
"395",-0.175292318379503,0.218772320210598,0.12495226051882,7.59433313814088,630.757809060087
"396",-0.175246319102262,0.238080567684459,0.133152039994817,6.07412845325035,602.169503045097
"397",0.733098486554596,-0.999999480843868,0.18384243662096,7.65822697091457,634.858829641441
"398",-0.0455249678465629,0.12972827922929,0.174379031688121,5.75789588074147,595.328695069795
"399",-0.634970817827327,0.746842257178239,0.117612169997354,7.84181801096647,634.906843084105
"400",-0.158835796859843,0.504542667973788,0.0405856453616618,4.17401700976673,554.29703284077
"401",-0.846419386904029,0.938731936761785,-0.0389475375195861,6.6960046127268,614.867207756556
"402",0.0409523158221929,0.0958892412682812,-0.0707208385235221,5.76812355590222,595.567411719415
"403",0.230498437235231,0.0201127717952834,-0.0796302506225208,4.64989747686589,568.028694514214
"404",-0.272488134373295,0.594414848893941,0.0653095160833518,6.94941545645918,619.556094109095
"405",0.102051781124028,0.064475999297078,0.0546493298540572,4.86631925905878,573.815261275928
"406",0.711510517479756,-0.999998076859143,-0.0119588502122493,3.41492460241396,531.568775571075
"407",-0.088193022636667,0.302938830851964,-0.0713196875885177,5.91216602546686,598.755741769541
"408",-0.333574817602552,0.463030665865974,-0.0215661346849522,3.39251773451568,527.63324384298
"409",-0.549445260091737,0.687733331156004,-0.0770190340967254,7.30884802736893,625.901902428526
"410",-0.370990289418576,0.500471294281014,-0.158482484076338,6.05961266201353,601.884544322498
"411",-0.522443644022351,0.475297801448402,-0.0698090748993134,5.23653966899698,583.176802792301
"412",-0.386702932756307,0.534407692001579,-0.0394376317773891,6.38968205964778,608.68316002503
"413",-0.0251569814604753,0.178493655359584,-0.0777492803745383,2.14575987267255,468.999474244066
"414",-0.314815157550005,0.457749662873049,-0.0733889502375524,4.88593991021279,574.330844225997
"415",-0.00144805527579535,-0.00166086085732692,-0.109462455881772,4.84736620348966,573.288019012734
"416",0.723029594002845,-0.999932910461476,-0.0576812963574494,4.51996570262172,567.399813036417
"417",-0.0266171473163728,0.127771654012261,-0.116969609989347,6.07155481365076,602.121304219524
"418",-0.215656182477401,0.383703525177868,0.133358665391943,3.26688273141731,522.813444031572
"419",-0.230183737135533,0.356541749872782,0.10191717023153,5.4664358792773,588.691629337214
"420",-0.000109285750355622,-0.00023278752383268,0.0937505707722037,3.45996056137898,530.129185008999
"421",0.839701416299294,-0.999999638277883,0.0938564093709309,4.30202703246373,560.508843801088
"422",0.82669653153125,-0.999997139630827,0.098568712582432,4.75622278556478,573.433929569573
"423",-0.333968406596086,0.379227664163645,0.0929849389753593,4.07582891021867,551.100443557451
"424",0.826046971136721,-0.999998990005178,0.149710773067561,3.44657752993069,532.212722942444
"425",-0.743245769020608,0.622056285876295,0.175458767483386,4.98799935521243,577.000873657184
"426",-0.85970013499326,0.999934227340845,0.0928630701898503,5.26326797468996,586.18231065568
"427",-0.260344065031273,0.419240209055249,0.186446606586678,4.90929090879866,574.945173006223
"428",0.00360721582819014,0.0919761067566843,0.0595927822777329,6.57666520798406,612.348996172457
"429",-0.718415062908002,0.917066269656839,0.0853211139944802,5.94024510153631,599.726377721407
"430",0.731998704697956,-0.99999943813011,0.192964857433955,5.31955740017215,588.221372891296
"431",-0.466262042733269,0.662794648617987,0.208082063259964,5.71425948515271,594.43211035807
"432",-0.789637186901372,0.876851086386608,0.149315764508692,6.91872915791191,618.913775617811
"433",-0.66382300640655,0.759595502553598,0.0691010997322616,6.5953704350398,612.741396046329
"434",-0.192356739580144,0.255796229950565,0.180367580229531,5.88812243529499,598.188684765172
"435",-0.00395404462642495,0.0699412442853661,-0.0868981218187997,6.5808692313525,612.425986084597
"436",-0.521411411897482,0.707853326523369,0.247490814330593,7.19764660614699,623.980167143671
"437",0.168615450400742,-0.131885109317053,0.289031895918102,4.82370120527392,572.662991023141
"438",-0.459365054863792,0.570758436448526,0.405229762609756,7.12822812979537,622.671347452238
"439",0.181647848798326,-0.0371085617050083,0.218142063582198,3.5461915267232,533.301567992735
"440",0.0022930080497276,0.217554763383107,0.31775311720084,5.02175375606647,577.861494999151
"441",0.247060356543959,-0.1414354341611,0.261177438626281,4.34284291206982,559.232051368453
"442",-0.266439249297911,0.356545480806217,-0.0231607645223108,7.59593209204835,630.792672258349
"443",-0.0291702010842896,0.36175119564803,-0.0295307356770497,7.30074974203056,625.829216542437
"444",0.0267508238899735,0.283411625241884,-0.0439551219157943,6.75940849550434,615.947547346341
"445",-0.335425323199146,0.439192016017436,-0.279917435739352,3.25596056664897,522.365563884093
"446",0.203399851362902,0.0120410840215322,-0.0425330491935474,7.65403310250056,631.805340598488
"447",-0.518273800580839,0.869788958862817,-0.0716019808867843,6.75949168478539,616.376603159456
"448",-0.468442220392579,0.610761803275588,0.0373775546985177,4.98532009062367,576.920513359438
"449",-0.476016248848723,0.630410642915291,0.0604021200383764,4.20859741611816,555.250716326301
"450",0.75637046433228,-0.999999396596161,0.0764050762089339,7.55470918883654,633.017555530569
"451",0.802932192110473,-0.999999900501438,0.0740552192035507,6.31084127446707,609.766127358674
"452",-0.181684232269156,0.335306495269467,0.103537834975085,6.76792023086341,616.036201149886
"453",0.0552697091826638,0.162299908139659,0.060229579392034,6.7641070237482,615.984551316041
"454",0.0965309020566375,0.00617808698110568,0.000839135754227967,6.9560795831456,619.529709750508
"455",-0.486201868481555,0.705891193169157,-0.0224255355518483,5.08704197088628,579.584068924134
"456",0.000269472367914116,0.000561071247682886,0.0625064694672152,5.93358994669438,599.168830583808
"457",-0.0160290562482824,-0.0158553533355066,-0.640986177402104,4.11659972093119,552.372802671421
"458",-0.391151936497315,0.54338810442608,-0.639994556863835,2.3370778130283,479.945729290502
"459",-0.501450993483821,0.550399090950372,0.366400301601966,3.44002301036501,529.394050313446
"460",0.882306011721038,-0.99998896463567,0.400077660941444,2.71734071484398,501.400130268248
"461",-0.520401727497674,0.789808307180507,-0.0707488581679761,3.03824305898139,513.72676932753
"462",0.0969370908295766,0.159392959047931,-0.0465973038300413,1.98902545824055,459.332640337499
"463",-0.310479271165245,0.683680951253498,-0.0551125579001266,1.93795258882066,456.191357242486
"464",0.454102909782436,-0.709215747965347,-0.207742153073659,2.49164520896919,488.257687263811
"465",-0.471646107213352,0.620851534076677,-0.210199279918388,1.34597310735411,409.324809491146
"466",-0.641647198061606,0.744289278953485,-0.0621810101541849,3.93936283353472,546.778061165001
"467",0.736268903639435,-0.999999477282644,-0.100243381438046,5.31068319593903,587.990041117753
"468",0.552613320328976,-0.167950269028519,-0.160057740243688,2.42925417282079,485.057248113725
"469",0.505847758244201,-0.322942615295146,-0.17648687851277,2.90491885718086,507.797137093741
"470",0.803399219633338,-0.999999564211336,-0.0867245803450413,3.66839001983588,540.321565977328
"471",-0.020209646203104,0.259577828655535,-0.0628953549807784,4.17491504338283,554.231944768316
"472",-0.436346889581786,0.612366150425397,-0.0539908903526088,3.93001438928124,546.494008219043
"473",-0.621011445955234,0.735536544447948,-0.0533708190683911,4.69936377174976,569.364402636152
"474",-0.530609686308174,0.692536669292086,-0.0540791029641147,3.90683893579587,545.745304943033
"475",-0.36685304872752,0.532527480771655,-0.0633015027817601,2.4938665495179,488.262378790347
"476",0.0325382632207984,0.257767965744007,-0.0430474915485691,2.74768602235425,500.711949377166
"477",0.176172768593155,-0.000624605857786368,-0.0278948821978468,5.32787802938175,585.417562688129
"478",-0.577218316254213,0.834149416841125,-0.399383979388084,4.20853594308702,555.480708793915
"479",-0.50875194957314,0.638866899074649,-0.0702237387061787,4.59912936391675,566.597110957354
"480",-0.427360143849886,0.633024685151612,-0.0698327395698603,3.13444853846861,517.565106594848
"481",-0.187682713294582,0.412876598692788,-0.075227335356875,5.6651417102043,593.304187835443
"482",0.00313917283371141,0.00296686167015596,-0.0546816519666223,3.28594595698888,523.524087132791
"483",-0.174064409514012,0.340065348075961,-0.0541514664890616,2.00933569611334,460.598825882878
"484",-0.431204797641584,0.624895926366949,-0.0246385819066313,2.97700332860049,510.958554899647
"485",0.477667119505104,-0.0644494717225859,-0.0397162336309752,1.56795907777362,429.020051438551
"486",-0.0241328417841601,0.223744912013225,-0.152867430752284,2.58702294260566,492.954371698927
"487",0.790724518711685,-0.999999521420509,-0.045329438751601,4.18905786772677,557.375129229589
"488",0.747844385312967,-0.999999591727216,-0.0504388889637908,5.57476534779685,594.15291716382
"489",0.823887440806693,-0.999999850549484,-0.0421107806204329,3.44545591390494,532.183674284334
"490",-0.18348918020751,0.443619523164298,-0.140711220902776,5.51008446177521,589.774088166625
"491",-0.567399154132076,0.833504977875679,-0.0798961541733512,3.48190980289447,531.232863160945
"492",0.313480185333194,-0.12131072767673,-0.119106448561187,2.72456228790538,499.5843858955
"493",0.236992713473116,-0.0988098373400471,-0.0935973685090987,2.71659638036181,499.189098897726
"494",-0.695443315645438,0.836064306208923,-0.0379823631206686,4.35071733864333,559.571641593822
"495",-0.516682144676745,0.539079764551412,-0.0548326672738797,3.00273894797496,511.988410144875
"496",0.225613259563088,-0.0238593844283681,-0.140045008893702,3.09530601029402,515.915788427467
"497",-0.0096323196744828,0.309769612411962,-0.142042086220023,2.77362684580711,501.923201036194
"498",-0.00584891414763362,-0.005830707110919,-0.10939822122123,5.00296837045803,577.332421441432
"499",-0.776493252145725,0.999999362573635,-0.135019340016591,3.25932683044081,525.322149468696
"500",0.834372930074803,-0.999999898800205,-0.0504745558359655,4.34962447859563,561.950005799759
"501",-0.551446942502399,0.743263133128543,-0.0388699476372104,1.46004784042405,419.803982120406
"502",0.0288756573768565,0.120163508530034,-0.132649830532837,2.72549957934545,499.609993897449
"503",-0.0809999475391732,0.353857513633196,-0.132445834598941,2.22686434635471,473.806554522913
"504",0.0252480144378788,0.0245930256797464,-0.0406228020623103,2.45352150214399,486.133864198517
"505",-0.902721367536389,0.999999103149241,-0.0258609337725184,2.84361363288175,507.038603218534
"506",0.038503428944103,0.116727995335094,-0.0219764271476381,6.5165805784191,611.189208695953
"507",-0.0890819015165544,0.318835319200536,-0.000566003114262776,3.39470411211691,527.749531895642
"508",0.79531926744686,-0.999999649884802,-0.000786517488318429,4.23171193899706,558.648691186161
"509",-0.453417855643207,0.595912076433172,0.0153086282786381,3.4413970052012,529.479452236746
"510",-0.131626390876738,0.297153934056996,-0.0428439490679787,7.24138650416492,624.694413948806
"511",-0.40465004292576,0.632784677621589,0.105411901590429,7.5040413277179,629.32356221894
"512",-0.261877511214059,0.3566050691552,-0.0437062601738973,5.27125680133749,584.029650156465
"513",0.355933796479702,0.320805769985554,-0.0937515463430596,3.743358184298,540.666420751136
"514",0.0571618270844732,0.135654337098701,-0.0242501239272778,3.87605532537338,544.702259402128
"515",-0.0385086900539749,0.202566121341115,-0.000658188219960015,4.19768271170708,554.896162519869
"516",0.801028420838402,-0.932693162694174,-0.721429480539786,3.51395465700603,532.427435117331
"517",-0.0882689069081981,0.113312053227559,-0.711483844578278,2.48522996361111,487.775649683072
"518",0.00618985024630563,0.192591437295477,-0.0288703728207956,5.4790838970008,589.00853557504
"519",-0.104022244360867,0.305267342072184,-0.025137683513944,7.38910188691293,627.293218157465
"520",0.0599241250977898,0.0400903543245757,-0.0146979005476902,4.46981989475584,562.91882821408
"521",0.0997064865573474,-0.0411442200745578,-0.0313490061636448,6.58524423272437,612.510150585258
"522",-0.32759831234808,0.507805812669254,-0.0230852978562454,3.38213096853172,527.264885148529
"523",-0.186774018687869,0.294715630678157,0.000258115824875337,2.05294605758565,463.328709167131
"524",-0.314980358475491,0.518204060777934,0.00159939500104032,2.29938195066032,477.887026408253
"525",-0.0740642614122185,0.243001405229072,-0.1579867899007,8.40302564613945,643.738061889152
"526",-0.669441004545047,0.884266114620302,-0.0178060257263513,5.92148112416654,599.231955221251
"527",-0.173062177834722,0.306226210406312,-0.0832912524973635,12.3196805902713,692.701583553569
"528",-0.717339588420788,0.792689288989153,-0.142149167265144,12.7027775427145,696.632296995265
"529",-0.678584340994462,0.868222440782659,-0.0708160744927376,4.55048101727421,565.437690014039
"530",-0.434994630664744,0.478173344904401,-0.0783992506029767,1.97366011425206,458.277128577576
"531",0.0492039896726119,0.301075373236304,0.118520107864214,16.7266726894494,731.951710992868
"532",-0.472149370223992,0.577057360791035,-0.0785766870902598,1.87312263040979,451.602958323716
"533",0.343922704264997,-0.114551524864697,-0.0773708006654665,1.12851236090999,386.782204121762
"534",0.392116446518333,0.0900384107884447,-0.0618035586073301,0.558587692251921,296.95275602573
"535",0.0670549846717168,0.459846817028852,-0.0385255936873513,0.297152118576978,216.22166115057
"536",0.383207993546617,0.0495422328381405,-0.038664860198432,0.401024860037101,254.489476073094
"537",0.342540683736475,-0.189059621156368,-0.0778073220115034,1.3022804953629,405.082535735915
"538",0.471525622580211,-0.331076247246697,-0.0622369001646595,1.06235756334335,379.019145682227
"539",-0.322286695288176,0.503013844061686,-0.327200071813526,2.56311105163199,491.77229281649
"540",-0.594396392101314,0.537923684486888,-0.328396683019375,2.53580634641403,490.360674066424
"541",0.0273830825715707,0.219023085541098,-0.0778771011749406,3.67345351214509,537.855059320085
"542",0.260634978642252,-0.139136136459527,-0.0856964433696999,1.41513177356612,415.708785544679
"543",0.46164142630938,0.0309406774222911,0.00749464912614,0.802333503147571,343.327700031619
"544",0.24581746104899,0.0343625191188927,-0.062120922365322,5.42589072189512,587.799903293282
"545",0.37013506077063,-0.217199399596104,-0.085573457589584,1.39931620375898,414.282224183682
"546",-0.697130456166181,0.801245284492147,-0.0863377930122275,2.73800942549307,500.231091052914
"547",-0.0760961458972271,0.214383526955369,-0.0938704664796184,2.90317627642517,507.691317241381
"548",-0.529593467052977,0.605540672711696,-0.0779448712622629,3.60490464018298,535.394643384054
"549",-0.28204660774182,0.459470756096553,-0.00644414826070744,5.7455894000687,595.090063216597
"550",-0.430020664204718,0.670243963851276,-0.0108575659701864,1.97725774496547,458.628190102878
"551",-0.0581258874412276,0.244657802929088,-0.00924603765013451,3.02571769357662,512.99971114794
"552",0.156238730478474,0.261775341236468,-0.0242778928622588,1.51323369177342,424.44799214039
"553",-0.0358890824270942,0.176270097603241,-0.054430383647836,7.52587844140859,629.616910064272
"554",0.451957222290303,-0.273388372713249,-0.0145462164998505,1.6510977085755,435.475026173467
"555",0.313108026205504,-0.0591503283095925,-0.0310644226871797,1.84891573636351,449.986283075362
"556",0.443846508771949,-0.0686592996630905,-0.117029371946376,1.62548134929071,433.593403919411
"557",0.647628332427456,-0.381661591215538,-0.126019007845684,1.47220301532395,420.886855262189
"558",-0.672718575027788,0.86798631738235,-0.0492555811447211,8.94407682149955,651.943940675032
"559",0.408252116754937,-0.1806347632817,0.00482453088513977,2.44044764317151,485.509782333358
"560",-0.100452527534553,0.172854446068477,0.240068621782235,12.2742032635143,692.213678057541
"561",-0.630930441263077,0.818400539559922,0.208837368218204,11.1583019215786,680.1705999871
"562",-0.0154055188923707,0.302980092883261,0.0135680720640601,4.97377695354881,576.670408404456
"563",0.23865826067632,-0.0931636257153484,0.0111515356677724,4.14831343810292,553.37649265593
"564",-0.541065052370026,0.651338267828167,-0.0859248798252417,4.13099020603215,552.847883505942
"565",-0.148199201077468,0.244146028314453,-0.0852227601395244,3.54474162915626,533.237778971162
"566",0.792516592055853,-0.999999440693671,-0.0718191652193181,3.77792307049646,544.143537262422
"567",-0.0810385890426601,0.389733900557492,-0.0650694602121471,1.39269944771111,413.75463611159
"568",0.0119741534425986,0.230180966025305,0.0186733560515639,4.32139584434959,558.646394439382
"569",-0.416925876660663,0.62695702645948,0.00868597398857475,3.94994096563902,547.166264172949
"570",0.335179126545214,-0.0751189244129923,0.0460501132331758,3.30005826362118,524.146429995125
"571",0.154943994654627,0.0133938243398569,0.0747673851016244,1.88669604955829,452.534769424164
"572",-0.110387259694174,0.208731867592403,0.0551096302959272,3.48576953801419,531.090620216701
"573",0.0651945379776353,0.172187000537374,0.0561985905445299,1.12779520579389,386.698813296312
"574",0.866668234170618,-0.999999586150419,0.045129117433708,2.1998410352525,474.478262836412
"575",0.426246577560628,0.021981922202269,0.0582542098650502,0.641412038221115,314.625256769125
"576",0.812514332016596,-0.999998355203864,0.051409219466166,4.43655821237264,564.608626314081
"577",-0.039716375499007,0.229521783653036,0.0465184566283896,1.26396965196214,401.270579177335
"578",-0.398973507496895,0.570020162224323,0.0727708690895921,1.81459025679333,447.56856356883
"579",0.860108849391886,-0.999998796237485,0.162681740846553,4.51823366063561,566.650952822986
"580",-0.417339881164115,0.540960682725103,0.267112820283726,4.30224465364808,558.043612107807
"581",-0.588258632489899,0.679286484316711,0.187895936636162,6.07377415560094,602.180982225777
"582",0.841946632802466,-0.999993682544918,0.155192069682095,5.03648489167962,580.669652863689
"583",-0.190096278621015,0.546360422555356,0.0470446348207246,1.11464574866865,385.312988690168
"584",0.498172716663882,-0.190002946266122,0.0799231941789776,0.795541322237985,342.093651273704
"585",0.0678387419890407,0.316030856988477,0.136276606190779,1.23986741777799,398.921094465383
"586",-0.154919190707361,0.322348636898276,0.172136231689164,2.94698001186101,509.619771925938
"587",0.116817499008141,0.152885990188225,0.15521256421051,1.11116101868072,384.812955950998
"588",0.163846763175317,0.167197951922012,0.162771525792539,1.60933854284147,432.263259377621
"589",-0.561580250082362,0.661348100771684,0.223468498691331,3.9315653266981,546.510596471298
"590",-0.821153267039863,0.909769917437758,0.182827286316886,6.38100823569087,608.604962817445
"591",-0.333364536049782,0.387438707905175,0.179086895307237,6.23597368735189,605.534973294969
"592",-0.727481398139422,0.789292276114407,0.170582237856848,2.80716078315021,503.387779468018
"593",0.2827193578782,0.038356027011678,0.0576616715054627,1.14114492087169,388.254719379287
"594",-0.455928005018769,0.717890060745789,0.181271864950491,1.90426729032077,453.857181975698
"595",0.576821163590333,-0.437930258325597,0.173784271865491,2.32364084788136,479.204725834253
"596",-0.185525236288043,0.308616203678483,0.000270340358487998,2.93751277937559,509.193552575195
"597",0.4822966763981,-0.0901584848840995,-0.000533918728261112,0.726485229873811,330.531520571424
"598",0.49776282773828,-0.124875370195711,0.0713724675430464,0.561950252445773,297.648573410373
"599",0.237662233176133,0.11091437132749,0.00776192270748767,0.739135112319788,332.679679915853
"600",-0.473083514722176,0.621498410505855,0.0653935022171413,4.20610908724889,555.170331303316
"601",0.827700858425574,-0.999999175651888,-0.250102257304077,0.508706455585607,287.305055309921
"602",0.910094778917731,-0.999999159180052,-0.233726814703965,0.359996906409648,242.425138720012
"603",0.466168094779537,-0.0892836742392889,-0.00825776425820079,0.837171954099008,348.667364745057
"604",-0.197087274711944,0.475591433526626,0.000849056232708882,3.1773174881082,519.320237361047
"605",-0.613496237151941,0.8962569601123,0.0796867432839118,1.81885621126197,448.320685579608
"606",0.371423853062972,-0.053746070118288,0.0811013042186029,0.867055075973628,353.099721110225
"607",0.143965273169861,-0.0428434223800957,-0.30500132184007,11.9292675583061,688.570010840882
"608",0.117421595190367,-0.100936245943389,-0.0078239153947381,2.99128887325255,511.498700408038
"609",0.171441325868452,0.040722397215144,-0.0311284105487955,1.96876023703556,458.001386398051
"610",0.764542104702525,-0.99999198147902,0.0921954701392765,5.26443463742307,586.746693020993
"611",-0.506774528565301,0.587226634848885,0.0922154079256164,4.74653986813139,570.610705833383
"612",0.83496326054919,-0.999999263227814,0.126908058069999,5.56129569523821,593.40126809346
"613",-0.43674730665203,0.480207806240025,0.108445864780203,5.11663587995404,580.210931028691
"614",0.117752548094065,0.123942356262093,-0.000225493307804521,2.38756817247498,482.701930617465
"615",0.196727496165775,0.0631196554967092,-0.0310949773880023,2.97420772415752,510.833553503791
"616",-0.00277220978016187,0.1611486367316,0.100108246575132,2.72510625844015,499.594640462198
"617",-0.557844127994577,0.746678133656979,0.0881197541037997,4.24557936706503,556.431329972525
"618",0.302592476541721,-0.0559239043395346,0.0776796510259276,1.74970289819267,442.922379948851
"619",0.317139055331372,-0.287234211165691,0.101820784152586,2.47936667676273,487.473751505021
"620",-0.789374005659507,0.890927578464451,-0.0616239289456001,1.36457347689133,411.16061046301
"621",-0.193040034342743,0.387414639453019,0.00134143654920798,2.61470896665959,494.320962448879
"622",-0.125724639602322,0.418339403594245,-0.00726299093612581,2.56260453968931,491.799610302374
"623",0.00888164300190948,0.241382000387761,0.0694637372818209,1.73671291746269,441.967915613029
"624",0.354248732681325,0.0186242222032639,0.0584279838206569,0.865758898185584,352.944808651983
"625",0.451599043484741,0.0508107993768067,0.0991185797747038,1.08453550331445,381.911734873426
"626",0.553532516950239,-0.0930370328090819,0.0854142396095874,0.818575989294085,345.892872489334
"627",-0.0698283734976217,0.500302711961962,0.0415986714573358,0.268740690913243,203.277050662036
"628",0.31337149277057,0.19573012768086,0.0657788110148693,0.324553475417704,227.4707144683
"629",-0.6939106028888,0.658556422981582,0.102019322677105,6.04510502895925,601.556366246052
"630",-0.377077902404123,0.427328193131886,0.0773039169953415,5.83591429787605,597.047820318455
"631",-0.150685583382473,0.386892481312419,0.0904053755769134,3.34548655846698,525.887600662912
"632",-0.288726936617954,0.602734592018279,-0.0202321644413271,12.0039240712853,689.514265726628
"633",-0.122520847517669,0.250492459332816,-0.170444285467162,2.62936432506333,495.008839176722
"634",0.503052374866523,-0.277194710537529,0.179623979687057,12.7505247356962,697.152905224439
