3.0
3.123076923076923
3.0
3.0307692307692307
3.0
3.0615384615384613
3.0
3.0
3.0923076923076924
3.0
3.0
3.0
3.0615384615384613
3.0923076923076924
3.0
3.0
3.046153846153846
3.0
3.0
3.0
3.0
3.0
3.0
3.0
3.0
3.0
3.0
3.0
3.0
3.0
3.0
3.0615384615384613
3.123076923076923
3.0
3.0
3.0
3.0615384615384613
3.0
3.0
3.0
3.0307692307692307
3.0
3.0
3.0
3.0
3.0923076923076924
3.0
3.0
3.0
3.0
3.0
3.0
3.0
3.0615384615384613
3.0
3.0923076923076924
3.076923076923077
3.169230769230769
3.0
3.0
3.046153846153846
3.0
3.046153846153846
3.0
3.0
3.0
3.0
3.0
3.2615384615384615
3.0
3.0
3.0
3.0153846153846153
3.0153846153846153
3.0
3.123076923076923
3.0
3.0
3.0
3.046153846153846
3.0
3.0
3.0153846153846153
3.0
3.0
3.0
3.0
3.0
3.0
3.169230769230769
3.0
3.046153846153846
3.046153846153846
3.0
3.0307692307692307
3.0
3.1538461538461537
3.0
3.0
3.0615384615384613
3.0307692307692307
3.0
3.246153846153846
3.046153846153846
3.1076923076923078
3.1846153846153844
3.2
3.0923076923076924
3.046153846153846
3.0
3.0307692307692307
3.0615384615384613
3.0
3.0
3.1384615384615384
3.0923076923076924
3.0
3.0
3.0
3.0
3.0
3.076923076923077
3.0
3.0
3.0307692307692307
3.0
3.2615384615384615
3.0
3.0
3.0615384615384613
3.0
3.076923076923077
3.1538461538461537
3.0615384615384613
3.0
3.0
3.0
3.076923076923077
3.0
3.0
3.046153846153846
3.0153846153846153
3.0
3.0
3.076923076923077
3.0307692307692307
3.0
3.0
3.0
3.0615384615384613
3.0
3.076923076923077
3.0
3.0
3.0
3.169230769230769
3.0
3.0
3.0
3.123076923076923
3.0
3.0
3.0923076923076924
3.0
3.0307692307692307
3.1384615384615384
3.046153846153846
3.076923076923077
3.0
3.1846153846153844
3.0153846153846153
3.0
3.1384615384615384
3.0
3.0
3.0307692307692307
3.0
3.0615384615384613
3.0
3.0
3.0
3.0
3.046153846153846
3.0
3.0307692307692307
3.0
3.0
3.0
3.0307692307692307
3.0153846153846153
3.0
3.0
3.0
3.076923076923077
3.0153846153846153
3.0307692307692307
3.0307692307692307
3.0
3.0
3.0
3.0
3.0615384615384613
3.0
3.0
3.0
3.0
3.0
3.0
3.0
3.2615384615384615
3.246153846153846
3.2615384615384615
3.0307692307692307
3.230769230769231
3.046153846153846
4.153846153846154
3.2615384615384615
3.2153846153846155
3.2
4.276923076923077
3.1538461538461537
3.0307692307692307
3.0
3.0153846153846153
5.953846153846154
3.1076923076923078
3.1538461538461537
3.0
3.076923076923077
3.0
3.0
3.0
3.0
3.1384615384615384
3.0
3.0
3.0153846153846153
3.1076923076923078
3.0
3.0923076923076924
3.230769230769231
3.0
3.0
3.0307692307692307
3.0153846153846153
3.0153846153846153
3.0
3.1076923076923078
3.076923076923077
3.076923076923077
3.1076923076923078
3.0923076923076924
3.0
3.0923076923076924
3.0
3.1384615384615384
3.046153846153846
3.0
3.1538461538461537
3.046153846153846
3.1384615384615384
3.2
3.046153846153846
3.0
3.0
3.0
3.0
3.0
5.461538461538462
3.0
3.0
3.0
3.046153846153846
3.0307692307692307
3.0153846153846153
3.0
3.0307692307692307
3.076923076923077
3.0
3.0
3.0
3.0
3.2153846153846155
3.0
3.0
3.0
3.046153846153846
3.0153846153846153
3.123076923076923
3.0307692307692307
3.0
3.0153846153846153
3.0
3.1076923076923078
3.0
3.0
3.123076923076923
3.2153846153846155
3.0
3.046153846153846
3.0
3.046153846153846
3.292307692307692
3.0
3.0153846153846153
3.0
3.0
3.0
3.0307692307692307
3.046153846153846
3.046153846153846
3.0307692307692307
3.1384615384615384
3.0923076923076924
3.0
3.0307692307692307
3.1384615384615384
3.230769230769231
3.1538461538461537
3.0
3.0
3.0
3.0
3.0
3.0
3.046153846153846
3.076923076923077
3.0
3.0
3.0
3.0
3.0
3.1076923076923078
3.0
3.0
3.0
3.0307692307692307
3.0307692307692307
3.076923076923077
3.230769230769231
3.2153846153846155
3.1076923076923078
3.2
3.0615384615384613
3.046153846153846
3.0307692307692307
3.0
3.0923076923076924
3.2615384615384615
3.0
3.1384615384615384
3.0
3.276923076923077
3.3692307692307693
3.4153846153846152
3.0
3.2
3.0
3.0307692307692307
3.0
3.0153846153846153
3.0
3.0153846153846153
3.0
3.0307692307692307
3.1538461538461537
3.2
3.169230769230769
3.0
3.0307692307692307
3.046153846153846
3.0153846153846153
3.1384615384615384
3.169230769230769
3.0923076923076924
3.1384615384615384
3.0153846153846153
3.0
3.046153846153846
3.0
3.0
3.0
3.0923076923076924
3.046153846153846
3.123076923076923
3.0615384615384613
3.0
3.0153846153846153
3.0
3.046153846153846
3.2
3.0153846153846153
3.0
3.076923076923077
3.0
3.0
3.076923076923077
3.2
3.0
3.169230769230769
3.0
3.0153846153846153
3.0
3.1076923076923078
3.0
3.076923076923077
3.076923076923077
3.0
3.1384615384615384
3.0
3.2615384615384615
3.0307692307692307
3.3076923076923075
3.0
3.169230769230769
3.169230769230769
3.276923076923077
3.0
3.0153846153846153
3.0
3.0
3.0
3.0615384615384613
3.0
3.0
3.0
3.046153846153846
3.0
3.0
3.0
3.0
3.0307692307692307
3.0
3.0
3.0
3.0
3.0153846153846153
3.0
3.0
3.0
3.0
3.0
3.0
3.0
3.1846153846153844
3.0
3.0923076923076924
3.0
3.0
3.0307692307692307
3.0
3.046153846153846
3.0307692307692307
3.0
3.0
3.0
3.0
3.0
3.0153846153846153
3.0
3.0
3.0
3.0
3.0615384615384613
3.0615384615384613
3.0
3.0
3.1846153846153844
3.0
3.0153846153846153
3.076923076923077
3.1846153846153844
3.1538461538461537
3.2
3.046153846153846
3.0153846153846153
3.0153846153846153
3.1538461538461537
3.0
3.076923076923077
3.1846153846153844
3.0
3.046153846153846
3.1076923076923078
3.1076923076923078
3.1076923076923078
3.1538461538461537
3.0923076923076924
3.0
3.169230769230769
3.0
3.076923076923077
3.046153846153846
3.1846153846153844
3.046153846153846
3.1076923076923078
3.0
3.0
3.076923076923077
3.0
3.0
3.0153846153846153
3.076923076923077
3.1076923076923078
3.0923076923076924
3.0
3.0307692307692307
3.0307692307692307
3.0
3.0
3.0
3.0
3.0
3.0
3.0
3.0
3.0
3.0923076923076924
3.0
3.0
3.0
3.0
3.0
3.7846153846153845
3.0
3.0
3.0
3.0
3.0307692307692307
3.0
3.0153846153846153
3.0
3.0
3.123076923076923
3.0
3.0153846153846153
3.0
3.0
3.0
3.0
3.0
3.0
3.0
3.0
3.0
3.0
3.0
3.0
3.0
3.0
3.0
3.0
3.0
3.0153846153846153
3.0
3.0615384615384613
3.0
3.076923076923077
3.0
3.0
3.0153846153846153
3.0
3.169230769230769
3.046153846153846
3.123076923076923
3.3384615384615386
3.046153846153846
3.0153846153846153
3.0
3.1076923076923078
3.0
3.0
3.0
3.0
3.0
3.0
3.0
3.0
3.0
3.0
3.0
3.0
3.0
3.0
3.0
3.0
3.0153846153846153
3.0
3.0153846153846153
3.0153846153846153
3.0
3.0
3.0
3.0153846153846153
3.0615384615384613
3.0
3.0
3.0
3.0
3.046153846153846
3.0
3.3230769230769233
3.0
3.0
3.0
3.046153846153846
3.0615384615384613
3.0
3.0
3.0153846153846153
3.0
3.0
3.0
3.0
3.0
3.0
3.046153846153846
3.0
3.0
3.0
3.0
3.0
3.0
3.0
3.0
3.0
3.0
3.0307692307692307
3.0
3.0
3.0307692307692307
3.0
3.0
3.0
3.0
3.0
3.0
3.0
3.0
3.0
3.0
3.0
3.0
3.0
3.0
3.0
3.0
3.0
3.0
3.0923076923076924
3.0
3.0153846153846153
3.0
3.0
3.0
3.0
3.6153846153846154
3.0
3.0
3.0
3.0
